_id.courseId,_id.sectionId,_id.unitId,_id.user,_id.fullScr
63,2,1,7171,false
63,2,1,7224,false
63,2,1,7231,false
63,2,1,724,false
63,2,1,7312,false
63,2,1,734,false
63,2,1,740,false
63,2,1,7455,false
63,2,1,7460,false
63,2,1,7508,false
63,2,1,766,false
63,2,1,768,false
63,2,1,7718,false
63,2,1,7784,false
63,2,1,7793,false
63,2,1,780,false
63,2,1,7867,false
63,2,1,8032,false
63,2,1,8062,false
63,2,1,8070,false
63,2,1,8112,false
63,2,1,8138,false
63,2,1,8625,false
63,2,1,865,false
63,2,1,8788,false
63,2,1,8790,false
63,2,1,883,false
63,2,1,8872,false
63,2,1,888,false
63,2,1,914,false
63,2,1,9153,false
63,2,1,9158,false
63,2,1,9175,false
63,2,1,920,false
63,2,1,9333,false
63,2,1,9415,false
63,2,1,9463,false
63,2,1,9533,false
63,2,1,9544,false
63,2,1,9632,false
63,2,1,964,false
63,2,1,9772,false
63,2,1,9789,false
63,2,1,9975,false
63,2,4,1002,true
63,2,4,1010,true
63,2,4,10573,true
63,2,4,11038,true
63,2,4,1150,true
63,2,4,11587,true
63,2,4,11933,true
63,2,4,12,true
63,2,4,12091,true
63,2,4,12098,true
63,2,4,12264,true
63,2,4,1231,true
63,2,4,12325,true
63,2,4,12459,true
63,2,4,12664,true
63,2,4,13025,true
63,2,4,13220,true
63,2,4,13377,true
63,2,4,13408,true
63,2,4,13597,true
63,2,4,13642,true
63,2,4,13949,true
63,2,4,14190,true
63,2,4,14259,true
63,2,4,1451,true
63,2,4,14544,true
63,2,4,14686,true
63,2,4,14697,true
63,2,4,15531,true
63,2,4,15533,true
63,2,4,15535,true
63,2,4,15548,true
63,2,4,15559,true
63,2,4,15566,true
63,2,4,15569,true
63,2,4,15583,true
63,2,4,15598,true
63,2,4,15605,true
63,2,4,15610,true
63,2,4,15642,true
63,2,4,15667,true
63,2,4,15687,true
63,2,4,15693,true
63,2,4,15694,true
63,2,4,15701,true
63,2,4,15721,true
63,2,4,15774,true
63,2,4,15785,true
63,2,4,15794,true
63,2,4,15813,true
63,2,4,15814,true
63,2,4,15819,true
63,2,4,15825,true
63,2,4,1585,true
63,2,4,15873,true
63,2,4,15875,true
63,2,4,15891,true
63,2,4,15968,true
63,2,4,16138,true
63,2,4,16149,true
63,2,4,16428,true
63,2,4,16511,true
63,2,4,16708,true
63,2,4,16785,true
63,2,4,16818,true
63,2,4,16830,true
63,2,4,16915,true
63,2,4,16969,true
63,2,4,17196,true
63,2,4,17233,true
63,2,4,17280,true
63,2,4,17322,true
63,2,4,17333,true
63,2,4,17535,true
63,2,4,17582,true
63,2,4,17631,true
63,2,4,17666,true
63,2,4,17671,true
63,2,4,17683,true
63,2,4,1787,true
63,2,4,17893,true
63,2,4,17947,true
63,2,4,17950,true
63,2,4,18145,true
63,2,4,18346,true
63,2,4,18350,true
63,2,4,18366,true
63,2,4,18435,true
63,2,4,18474,true
63,2,4,2114,true
63,2,4,218,true
63,2,4,2828,true
63,2,4,2910,true
63,2,4,3124,true
63,2,4,3144,true
63,2,4,359,true
63,2,4,3851,true
63,2,4,400,true
63,2,4,4660,true
63,2,4,4832,true
63,2,4,5512,true
63,2,4,5589,true
63,2,4,5860,true
63,2,4,5994,true
63,2,4,6302,true
63,2,4,6345,true
63,2,4,640,true
63,2,4,6462,true
63,2,4,6842,true
63,2,4,6903,true
63,2,4,7010,true
63,2,4,7033,true
63,2,4,704,true
63,2,4,7171,true
63,2,4,724,true
63,2,4,771,true
63,2,4,7718,true
63,2,4,7793,true
63,2,4,8112,true
63,2,4,8138,true
63,2,4,8625,true
63,2,4,8872,true
63,2,4,9094,true
63,2,4,9412,true
63,2,4,9415,true
63,2,4,942,true
63,2,4,9463,true
63,2,4,1,false
63,2,4,10003,false
63,2,4,1002,false
63,2,4,10066,false
63,2,4,10087,false
63,2,4,1010,false
63,2,4,10245,false
63,2,4,10466,false
63,2,4,10573,false
63,2,4,1070,false
63,2,4,1150,false
63,2,4,11587,false
63,2,4,11617,false
63,2,4,11933,false
63,2,4,11971,false
63,2,4,11995,false
63,2,4,12,false
63,2,4,12091,false
63,2,4,12098,false
63,2,4,12120,false
63,2,4,12264,false
63,2,4,12292,false
63,2,4,1231,false
63,2,4,12325,false
63,2,4,12459,false
63,2,4,12616,false
63,2,4,12664,false
63,2,4,13010,false
63,2,4,13025,false
63,2,4,131,false
63,2,4,13123,false
63,2,4,13140,false
63,2,4,13191,false
63,2,4,13338,false
63,2,4,13377,false
63,2,4,13408,false
63,2,4,13480,false
63,2,4,13571,false
63,2,4,13597,false
63,2,4,13642,false
63,2,4,13847,false
63,2,4,13930,false
63,2,4,13946,false
63,2,4,14190,false
63,2,4,1422,false
63,2,4,14271,false
63,2,4,14280,false
63,2,4,14322,false
63,2,4,1439,false
63,2,4,14462,false
63,2,4,14507,false
63,2,4,1451,false
63,2,4,14524,false
63,2,4,1458,false
63,2,4,14593,false
63,2,4,14650,false
63,2,4,14686,false
63,2,4,14697,false
63,2,4,14881,false
63,2,4,14923,false
63,2,4,14978,false
63,2,4,14999,false
63,2,4,15002,false
63,2,4,15135,false
63,2,4,15174,false
63,2,4,15213,false
63,2,4,15250,false
63,2,4,15289,false
63,2,4,15294,false
63,2,4,15301,false
63,2,4,1534,false
63,2,4,15350,false
63,2,4,15398,false
63,2,4,15469,false
63,2,4,15502,false
63,2,4,15512,false
63,2,4,15514,false
63,2,4,15515,false
63,2,4,15521,false
63,2,4,15529,false
63,2,4,15531,false
63,2,4,15533,false
63,2,4,15535,false
63,2,4,15546,false
63,2,4,15548,false
63,2,4,15553,false
63,2,4,15554,false
63,2,4,15559,false
63,2,4,15562,false
63,2,4,15566,false
63,2,4,15569,false
63,2,4,15577,false
63,2,4,15578,false
63,2,4,15581,false
63,2,4,15583,false
63,2,4,15589,false
63,2,4,15593,false
63,2,4,15594,false
63,2,4,15597,false
63,2,4,15598,false
63,2,4,15601,false
63,2,4,15603,false
63,2,4,15613,false
63,2,4,15618,false
63,2,4,15620,false
63,2,4,15633,false
63,2,4,15634,false
63,2,4,15642,false
63,2,4,15649,false
63,2,4,15652,false
63,2,4,1566,false
63,2,4,15663,false
63,2,4,15664,false
63,2,4,15667,false
63,2,4,15673,false
63,2,4,15677,false
63,2,4,15685,false
63,2,4,15687,false
63,2,4,15689,false
63,2,4,15693,false
63,2,4,15694,false
63,2,4,15697,false
63,2,4,15701,false
63,2,4,15704,false
63,2,4,15719,false
63,2,4,15722,false
63,2,4,15725,false
63,2,4,15732,false
63,2,4,15735,false
63,2,4,15736,false
63,2,4,15745,false
63,2,4,15748,false
63,2,4,15753,false
63,2,4,15754,false
63,2,4,15759,false
63,2,4,15766,false
63,2,4,15768,false
63,2,4,15774,false
63,2,4,15776,false
63,2,4,15780,false
63,2,4,15794,false
63,2,4,15800,false
63,2,4,15813,false
63,2,4,15814,false
63,2,4,15818,false
63,2,4,15819,false
63,2,4,15822,false
63,2,4,15825,false
63,2,4,15832,false
63,2,4,15836,false
63,2,4,15840,false
63,2,4,15846,false
63,2,4,15847,false
63,2,4,1585,false
63,2,4,15851,false
63,2,4,15852,false
63,2,4,15856,false
63,2,4,15873,false
63,2,4,15875,false
63,2,4,15885,false
63,2,4,15891,false
63,2,4,15896,false
63,2,4,15899,false
63,2,4,15922,false
63,2,4,15932,false
63,2,4,15953,false
63,2,4,15962,false
63,2,4,15968,false
63,2,4,16030,false
63,2,4,16032,false
63,2,4,16043,false
63,2,4,16059,false
63,2,4,16084,false
63,2,4,16086,false
63,2,4,16096,false
63,2,4,16138,false
63,2,4,16149,false
63,2,4,16161,false
63,2,4,16170,false
63,2,4,16180,false
63,2,4,16208,false
63,2,4,16284,false
63,2,4,16320,false
63,2,4,16394,false
63,2,4,16421,false
63,2,4,16422,false
63,2,4,16428,false
63,2,4,1644,false
63,2,4,16446,false
63,2,4,16457,false
63,2,4,16475,false
63,2,4,16487,false
63,2,4,16545,false
63,2,4,16558,false
63,2,4,16562,false
63,2,4,16572,false
63,2,4,16598,false
63,2,4,16621,false
63,2,4,16632,false
63,2,4,16708,false
63,2,4,16719,false
63,2,4,16728,false
63,2,4,16729,false
63,2,4,16765,false
63,2,4,16768,false
63,2,4,16785,false
63,2,4,16818,false
63,2,4,16821,false
63,2,4,16827,false
63,2,4,16830,false
63,2,4,16839,false
63,2,4,1686,false
63,2,4,16879,false
63,2,4,16915,false
63,2,4,16969,false
63,2,4,17004,false
63,2,4,17027,false
63,2,4,17030,false
63,2,4,17039,false
63,2,4,17060,false
63,2,4,17078,false
63,2,4,17087,false
63,2,4,17091,false
63,2,4,17097,false
63,2,4,17137,false
63,2,4,17161,false
63,2,4,17196,false
63,2,4,17232,false
63,2,4,17233,false
63,2,4,17235,false
63,2,4,17260,false
63,2,4,17280,false
63,2,4,17314,false
63,2,4,17317,false
63,2,4,17322,false
63,2,4,17333,false
63,2,4,17358,false
63,2,4,17377,false
63,2,4,17418,false
63,2,4,17452,false
63,2,4,1749,false
63,2,4,1751,false
63,2,4,17517,false
63,2,4,17518,false
63,2,4,17535,false
63,2,4,17582,false
63,2,4,17631,false
63,2,4,17666,false
63,2,4,17671,false
63,2,4,17687,false
63,2,4,17728,false
63,2,4,17754,false
63,2,4,17780,false
63,2,4,17801,false
63,2,4,17813,false
63,2,4,1787,false
63,2,4,17891,false
63,2,4,17893,false
63,2,4,17900,false
63,2,4,17913,false
63,2,4,17932,false
63,2,4,17947,false
63,2,4,17950,false
63,2,4,17964,false
63,2,4,17973,false
63,2,4,17983,false
63,2,4,18005,false
63,2,4,18048,false
63,2,4,18131,false
63,2,4,18145,false
63,2,4,18195,false
63,2,4,18239,false
63,2,4,18261,false
63,2,4,18262,false
63,2,4,18273,false
63,2,4,18325,false
63,2,4,18333,false
63,2,4,18342,false
63,2,4,18346,false
63,2,4,18350,false
63,2,4,18356,false
63,2,4,18366,false
63,2,4,18432,false
63,2,4,18435,false
63,2,4,18439,false
63,2,4,1844,false
63,2,4,18474,false
63,2,4,18478,false
63,2,4,18520,false
63,2,4,18541,false
63,2,4,2,false
63,2,4,2006,false
63,2,4,2010,false
63,2,4,2073,false
63,2,4,2103,false
63,2,4,2114,false
63,2,4,218,false
63,2,4,2190,false
63,2,4,2304,false
63,2,4,2334,false
63,2,4,2467,false
63,2,4,2636,false
63,2,4,2910,false
63,2,4,2966,false
63,2,4,3124,false
63,2,4,3144,false
63,2,4,3246,false
63,2,4,328,false
63,2,4,3320,false
63,2,4,334,false
63,2,4,359,false
63,2,4,3672,false
63,2,4,3851,false
63,2,4,3945,false
63,2,4,4191,false
63,2,4,424,false
63,2,4,4395,false
63,2,4,4418,false
63,2,4,4445,false
63,2,4,4558,false
63,2,4,4603,false
63,2,4,4660,false
63,2,4,4716,false
63,2,4,4832,false
63,2,4,4882,false
63,2,4,5113,false
63,2,4,5600,false
63,2,4,5652,false
63,2,4,5731,false
63,2,4,5833,false
63,2,4,5844,false
63,2,4,5860,false
63,2,4,5994,false
63,2,4,6102,false
63,2,4,6187,false
63,2,4,6202,false
63,2,4,6213,false
63,2,4,6236,false
63,2,4,6257,false
63,2,4,6260,false
63,2,4,6302,false
63,2,4,6345,false
63,2,4,6347,false
63,2,4,640,false
63,2,4,6549,false
63,2,4,6639,false
63,2,4,6689,false
63,2,4,674,false
63,2,4,6842,false
63,2,4,6903,false
63,2,4,6948,false
63,2,4,6991,false
63,2,4,7002,false
63,2,4,7010,false
63,2,4,7033,false
63,2,4,704,false
63,2,4,711,false
63,2,4,7111,false
63,2,4,7171,false
63,2,4,7224,false
63,2,4,724,false
63,2,4,734,false
63,2,4,740,false
63,2,4,7455,false
63,2,4,7508,false
63,2,4,766,false
63,2,4,7718,false
63,2,4,7793,false
63,2,4,7867,false
63,2,4,8070,false
63,2,4,8112,false
63,2,4,8138,false
63,2,4,8491,false
63,2,4,8625,false
63,2,4,865,false
63,2,4,8788,false
63,2,4,8790,false
63,2,4,8872,false
63,2,4,888,false
63,2,4,9094,false
63,2,4,914,false
63,2,4,9153,false
63,2,4,9158,false
63,2,4,9175,false
63,2,4,920,false
63,2,4,9333,false
63,2,4,9412,false
63,2,4,9415,false
63,2,4,942,false
63,2,4,9463,false
63,2,4,9533,false
63,2,4,9544,false
63,2,4,9574,false
63,2,4,9632,false
63,2,4,964,false
63,2,4,9772,false
63,2,4,9789,false
63,2,4,9975,false
63,3,1,1010,true
63,3,1,10546,true
63,3,1,10573,true
63,3,1,11587,true
63,3,1,11933,true
63,3,1,12120,true
63,3,1,12664,true
63,3,1,13025,true
63,3,1,13220,true
63,3,1,13377,true
63,3,1,13408,true
63,3,1,13642,true
63,3,1,13847,true
63,3,1,14190,true
63,3,1,14259,true
63,3,1,15514,true
63,3,1,15531,true
63,3,1,15533,true
63,3,1,15535,true
63,3,1,15554,true
63,3,1,15569,true
63,3,1,15597,true
63,3,1,15667,true
63,3,1,15687,true
63,3,1,15701,true
63,3,1,15721,true
63,3,1,15774,true
63,3,1,15785,true
63,3,1,15968,true
63,3,1,16084,true
63,3,1,16138,true
63,3,1,16149,true
63,3,1,16180,true
63,3,1,16511,true
63,3,1,16558,true
63,3,1,16708,true
63,3,1,16818,true
63,3,1,16915,true
63,3,1,16969,true
63,3,1,17030,true
63,3,1,17087,true
63,3,1,17233,true
63,3,1,17535,true
63,3,1,17582,true
63,3,1,17631,true
63,3,1,17671,true
63,3,1,17780,true
63,3,1,1787,true
63,3,1,1793,true
63,3,1,17947,true
63,3,1,17950,true
63,3,1,17964,true
63,3,1,18005,true
63,3,1,18048,true
63,3,1,18145,true
63,3,1,18325,true
63,3,1,18350,true
63,3,1,18474,true
63,3,1,2114,true
63,3,1,2828,true
63,3,1,3124,true
63,3,1,3497,true
63,3,1,359,true
63,3,1,400,true
63,3,1,4491,true
63,3,1,4660,true
63,3,1,4832,true
63,3,1,5512,true
63,3,1,5589,true
63,3,1,5994,true
63,3,1,6302,true
63,3,1,640,true
63,3,1,6462,true
63,3,1,771,true
63,3,1,8112,true
63,3,1,9412,true
63,3,1,9415,true
63,3,1,9463,true
63,3,1,1,false
63,3,1,1002,false
63,3,1,10087,false
63,3,1,1010,false
63,3,1,10245,false
63,3,1,10466,false
63,3,1,10546,false
63,3,1,10573,false
63,3,1,1070,false
63,3,1,1150,false
63,3,1,11616,false
63,3,1,11617,false
63,3,1,11933,false
63,3,1,12,false
63,3,1,12091,false
63,3,1,12120,false
63,3,1,12292,false
63,3,1,1231,false
63,3,1,12459,false
63,3,1,12616,false
63,3,1,12664,false
63,3,1,13010,false
63,3,1,13025,false
63,3,1,131,false
63,3,1,13123,false
63,3,1,13140,false
63,3,1,13191,false
63,3,1,13338,false
63,3,1,1336,false
63,3,1,13408,false
63,3,1,13490,false
63,3,1,13571,false
63,3,1,13597,false
63,3,1,13847,false
63,3,1,13930,false
63,3,1,13946,false
63,3,1,14046,false
63,3,1,14280,false
63,3,1,14322,false
63,3,1,1451,false
63,3,1,1458,false
63,3,1,14593,false
63,3,1,14686,false
63,3,1,14697,false
63,3,1,14881,false
63,3,1,15002,false
63,3,1,15135,false
63,3,1,15174,false
63,3,1,15213,false
63,3,1,15250,false
63,3,1,15289,false
63,3,1,15294,false
63,3,1,15350,false
63,3,1,15469,false
63,3,1,15502,false
63,3,1,15512,false
63,3,1,15514,false
63,3,1,15515,false
63,3,1,15521,false
63,3,1,15529,false
63,3,1,15531,false
63,3,1,15533,false
63,3,1,15548,false
63,3,1,15554,false
63,3,1,15559,false
63,3,1,15562,false
63,3,1,15566,false
63,3,1,15569,false
63,3,1,15578,false
63,3,1,15581,false
63,3,1,15583,false
63,3,1,15593,false
63,3,1,15594,false
63,3,1,15597,false
63,3,1,15598,false
63,3,1,15603,false
63,3,1,15613,false
63,3,1,15633,false
63,3,1,15634,false
63,3,1,15652,false
63,3,1,15673,false
63,3,1,15677,false
63,3,1,15685,false
63,3,1,15687,false
63,3,1,15694,false
63,3,1,15697,false
63,3,1,15701,false
63,3,1,15704,false
63,3,1,15719,false
63,3,1,15722,false
63,3,1,15735,false
63,3,1,15736,false
63,3,1,15759,false
63,3,1,15776,false
63,3,1,15777,false
63,3,1,15780,false
63,3,1,15794,false
63,3,1,15800,false
63,3,1,15814,false
63,3,1,15818,false
63,3,1,15819,false
63,3,1,15822,false
63,3,1,15825,false
63,3,1,15832,false
63,3,1,15836,false
63,3,1,15840,false
63,3,1,15846,false
63,3,1,15847,false
63,3,1,1585,false
63,3,1,15851,false
63,3,1,15852,false
63,3,1,15856,false
63,3,1,15875,false
63,3,1,15885,false
63,3,1,15891,false
63,3,1,15899,false
63,3,1,15932,false
63,3,1,15953,false
63,3,1,15968,false
63,3,1,16043,false
63,3,1,16059,false
63,3,1,16084,false
63,3,1,16086,false
63,3,1,16138,false
63,3,1,16149,false
63,3,1,16161,false
63,3,1,16180,false
63,3,1,16208,false
63,3,1,16284,false
63,3,1,16320,false
63,3,1,16394,false
63,3,1,16421,false
63,3,1,16428,false
63,3,1,1644,false
63,3,1,16562,false
63,3,1,16572,false
63,3,1,16598,false
63,3,1,16621,false
63,3,1,16632,false
63,3,1,16708,false
63,3,1,16728,false
63,3,1,16729,false
63,3,1,16768,false
63,3,1,16785,false
63,3,1,16818,false
63,3,1,16821,false
63,3,1,16830,false
63,3,1,1686,false
63,3,1,16879,false
63,3,1,16915,false
63,3,1,17004,false
63,3,1,17027,false
63,3,1,17039,false
63,3,1,17087,false
63,3,1,17091,false
63,3,1,17095,false
63,3,1,17186,false
63,3,1,17196,false
63,3,1,17235,false
63,3,1,17260,false
63,3,1,17280,false
63,3,1,17317,false
63,3,1,17333,false
63,3,1,17377,false
63,3,1,17427,false
63,3,1,17452,false
63,3,1,1749,false
63,3,1,1751,false
63,3,1,17517,false
63,3,1,17535,false
63,3,1,17582,false
63,3,1,17631,false
63,3,1,17666,false
63,3,1,17671,false
63,3,1,17683,false
63,3,1,17687,false
63,3,1,17728,false
63,3,1,17754,false
63,3,1,17813,false
63,3,1,1787,false
63,3,1,17893,false
63,3,1,17913,false
63,3,1,1793,false
63,3,1,17932,false
63,3,1,17947,false
63,3,1,17950,false
63,3,1,17964,false
63,3,1,17983,false
63,3,1,18005,false
63,3,1,18048,false
63,3,1,18074,false
63,3,1,18145,false
63,3,1,18273,false
63,3,1,18342,false
63,3,1,18346,false
63,3,1,18350,false
63,3,1,18435,false
63,3,1,18439,false
63,3,1,1844,false
63,3,1,18486,false
63,3,1,18541,false
63,3,1,2,false
63,3,1,2006,false
63,3,1,2010,false
63,3,1,2103,false
63,3,1,2114,false
63,3,1,2190,false
63,3,1,2304,false
63,3,1,2334,false
63,3,1,3124,false
63,3,1,328,false
63,3,1,334,false
63,3,1,359,false
63,3,1,3672,false
63,3,1,3851,false
63,3,1,3945,false
63,3,1,400,false
63,3,1,4191,false
63,3,1,424,false
63,3,1,4395,false
63,3,1,4418,false
63,3,1,4445,false
63,3,1,4491,false
63,3,1,4603,false
63,3,1,4660,false
63,3,1,4832,false
63,3,1,5113,false
63,3,1,5512,false
63,3,1,5589,false
63,3,1,5731,false
63,3,1,5833,false
63,3,1,5844,false
63,3,1,6102,false
63,3,1,6187,false
63,3,1,6202,false
63,3,1,6213,false
63,3,1,6236,false
63,3,1,6302,false
63,3,1,6345,false
63,3,1,640,false
63,3,1,6549,false
63,3,1,6639,false
63,3,1,6689,false
63,3,1,6842,false
63,3,1,6903,false
63,3,1,6948,false
63,3,1,6991,false
63,3,1,7002,false
63,3,1,704,false
63,3,1,7111,false
63,3,1,7133,false
63,3,1,7171,false
63,3,1,724,false
63,3,1,734,false
63,3,1,740,false
63,3,1,7455,false
63,3,1,766,false
63,3,1,7867,false
63,3,1,8062,false
63,3,1,8138,false
63,3,1,8169,false
63,3,1,8491,false
63,3,1,8625,false
63,3,1,865,false
63,3,1,8872,false
63,3,1,888,false
63,3,1,914,false
63,3,1,9158,false
63,3,1,9175,false
63,3,1,920,false
63,3,1,9333,false
63,3,1,9412,false
63,3,1,9463,false
63,3,1,9533,false
63,3,1,9632,false
63,3,1,9772,false
63,3,1,9789,false
63,4,1,10573,true
63,4,1,11933,true
63,4,1,12459,true
63,4,1,13025,true
63,4,1,131,true
63,4,1,13220,true
63,4,1,13377,true
63,4,1,13642,true
63,4,1,13847,true
63,4,1,14190,true
63,4,1,14259,true
63,4,1,14322,true
63,4,1,14686,true
63,4,1,15512,true
63,4,1,15514,true
63,4,1,15535,true
63,4,1,15547,true
63,4,1,15548,true
63,4,1,15578,true
63,4,1,15667,true
63,4,1,15677,true
63,4,1,15687,true
63,4,1,15701,true
63,4,1,15721,true
63,4,1,15785,true
63,4,1,15842,true
63,4,1,1585,true
63,4,1,15875,true
63,4,1,16059,true
63,4,1,16138,true
63,4,1,16149,true
63,4,1,16428,true
63,4,1,16511,true
63,4,1,16558,true
63,4,1,16818,true
63,4,1,16915,true
63,4,1,17030,true
63,4,1,17280,true
63,4,1,17631,true
63,4,1,17666,true
63,4,1,17671,true
63,4,1,1787,true
63,4,1,1793,true
63,4,1,17947,true
63,4,1,17950,true
63,4,1,18273,true
63,4,1,18325,true
63,4,1,18346,true
63,4,1,18435,true
63,4,1,18474,true
63,4,1,2828,true
63,4,1,3497,true
63,4,1,400,true
63,4,1,4395,true
63,4,1,4491,true
63,4,1,4832,true
63,4,1,5512,true
63,4,1,5589,true
63,4,1,5833,true
63,4,1,5994,true
63,4,1,6302,true
63,4,1,6345,true
63,4,1,6462,true
63,4,1,6639,true
63,4,1,724,true
63,4,1,771,true
63,4,1,8112,true
63,4,1,8872,true
63,4,1,9463,true
63,4,1,1,false
63,4,1,10087,false
63,4,1,1010,false
63,4,1,10245,false
63,4,1,10466,false
63,4,1,10573,false
63,4,1,1070,false
63,4,1,1150,false
63,4,1,11933,false
63,4,1,12,false
63,4,1,12091,false
63,4,1,12120,false
63,4,1,1231,false
63,4,1,12459,false
63,4,1,12616,false
63,4,1,13010,false
63,4,1,13025,false
63,4,1,131,false
63,4,1,13191,false
63,4,1,13338,false
63,4,1,13377,false
63,4,1,1338,false
63,4,1,13571,false
63,4,1,13597,false
63,4,1,13847,false
63,4,1,13946,false
63,4,1,14322,false
63,4,1,1451,false
63,4,1,1458,false
63,4,1,14593,false
63,4,1,14686,false
63,4,1,14881,false
63,4,1,15002,false
63,4,1,15135,false
63,4,1,15174,false
63,4,1,15213,false
63,4,1,15289,false
63,4,1,15294,false
63,4,1,15350,false
63,4,1,15502,false
63,4,1,15512,false
63,4,1,15514,false
63,4,1,15522,false
63,4,1,15529,false
63,4,1,15531,false
63,4,1,15533,false
63,4,1,15535,false
63,4,1,15547,false
63,4,1,15548,false
63,4,1,15554,false
63,4,1,15559,false
63,4,1,15562,false
63,4,1,15578,false
63,4,1,15583,false
63,4,1,15593,false
63,4,1,15594,false
63,4,1,15598,false
63,4,1,15603,false
63,4,1,15613,false
63,4,1,15634,false
63,4,1,15652,false
63,4,1,15667,false
63,4,1,15673,false
63,4,1,15674,false
63,4,1,15677,false
63,4,1,15685,false
63,4,1,15687,false
63,4,1,15694,false
63,4,1,15697,false
63,4,1,15701,false
63,4,1,15719,false
63,4,1,15722,false
63,4,1,15736,false
63,4,1,15759,false
63,4,1,15774,false
63,4,1,15776,false
63,4,1,15780,false
63,4,1,15785,false
63,4,1,15814,false
63,4,1,15819,false
63,4,1,15822,false
63,4,1,15825,false
63,4,1,15832,false
63,4,1,15836,false
63,4,1,15842,false
63,4,1,15847,false
63,4,1,1585,false
63,4,1,15852,false
63,4,1,15875,false
63,4,1,15891,false
63,4,1,15932,false
63,4,1,16059,false
63,4,1,16086,false
63,4,1,16138,false
63,4,1,16149,false
63,4,1,16161,false
63,4,1,16180,false
63,4,1,16208,false
63,4,1,16284,false
63,4,1,16320,false
63,4,1,16428,false
63,4,1,16430,false
63,4,1,1644,false
63,4,1,16558,false
63,4,1,16562,false
63,4,1,16572,false
63,4,1,16621,false
63,4,1,16632,false
63,4,1,16708,false
63,4,1,16729,false
63,4,1,16768,false
63,4,1,16818,false
63,4,1,16821,false
63,4,1,16969,false
63,4,1,16998,false
63,4,1,17004,false
63,4,1,17027,false
63,4,1,17030,false
63,4,1,17087,false
63,4,1,17196,false
63,4,1,17235,false
63,4,1,17260,false
63,4,1,17280,false
63,4,1,17317,false
63,4,1,17427,false
63,4,1,1751,false
63,4,1,17517,false
63,4,1,17535,false
63,4,1,17582,false
63,4,1,17631,false
63,4,1,17666,false
63,4,1,17671,false
63,4,1,17687,false
63,4,1,17728,false
63,4,1,17754,false
63,4,1,1787,false
63,4,1,17893,false
63,4,1,17913,false
63,4,1,1793,false
63,4,1,17932,false
63,4,1,17947,false
63,4,1,17950,false
63,4,1,17983,false
63,4,1,18005,false
63,4,1,18048,false
63,4,1,18145,false
63,4,1,18273,false
63,4,1,18325,false
63,4,1,18346,false
63,4,1,18350,false
63,4,1,18435,false
63,4,1,1844,false
63,4,1,18541,false
63,4,1,2,false
63,4,1,2010,false
63,4,1,2103,false
63,4,1,2190,false
63,4,1,2304,false
63,4,1,2798,false
63,4,1,3124,false
63,4,1,328,false
63,4,1,334,false
63,4,1,359,false
63,4,1,3672,false
63,4,1,400,false
63,4,1,4395,false
63,4,1,4418,false
63,4,1,4491,false
63,4,1,4660,false
63,4,1,4832,false
63,4,1,5589,false
63,4,1,5640,false
63,4,1,5731,false
63,4,1,5833,false
